204,132,1024
200,136,1024
200,140,1008
200,132,1012
200,136,1012
204,136,1012
200,132,1016
204,136,1016
200,136,1008
200,136,1016
204,136,1016
196,140,1012
200,140,1016
196,132,1020
196,132,1012
196,132,1012
200,132,1020
200,132,1016
204,132,1020
196,136,1020
196,136,1016
200,128,1016
200,128,1020
192,132,1012
192,136,1020
196,136,1024
204,132,1024
204,136,1020
200,140,1016
200,132,1012
200,132,1016
200,136,1012
200,136,1012
208,136,1032
196,132,1012
196,136,1012
196,136,1012
200,132,1020
200,132,1020
188,128,1044
192,124,1016
192,140,1020
200,140,1020
204,136,1024
204,136,1020
204,136,1024
204,136,1012
200,136,1012
204,136,1020
196,132,1016
196,132,1016
204,132,1016
200,132,1012
196,136,1008
204,136,1020
204,136,1020
196,132,1024
208,128,1016
196,136,1008
196,128,1016
196,128,1008
204,132,1008
200,132,1016
200,132,1012
200,132,1012
196,136,1008
196,128,1020
200,132,1020
200,132,1016
196,128,1016
200,128,1024
200,128,1024
204,140,1012
200,140,1016
204,128,1016
204,128,996
204,128,996
200,132,1008
200,136,1016
200,136,1012
204,132,1008
204,132,1012
204,128,1012
196,136,1008
196,136,1008
196,140,1016
196,132,1008
208,128,1020
200,136,1012
200,136,1012
200,132,1016
204,128,1016
196,136,1016
196,136,1016
216,136,1024
204,140,996
212,144,1016
212,136,1012
212,136,1020
212,136,1016
196,128,1016
204,132,1012
200,132,1020
196,132,1012
196,132,1012
196,136,1012
196,128,1036
212,132,1020
212,144,1008
212,144,1008
212,136,1008
212,136,1008
208,136,1012
208,132,1012
204,132,1012
196,132,1020
200,132,1024
200,136,1016
184,144,1032
184,144,1032
196,128,1012
204,136,1016
192,128,1028
200,136,1012
200,136,1016
204,132,1016
196,128,1020
204,136,1020
204,136,1044
200,132,1044
200,128,1016
204,128,1008
200,136,1020
200,136,1020
200,132,1008
200,128,1012
200,128,1012
196,128,1012
200,136,1016
204,132,1016
196,128,1012
196,136,1020
216,136,1016
204,148,1016
216,136,996
212,140,996
208,132,1024
208,136,1016
208,136,1016
204,132,1008
204,128,1020
196,128,1012
196,132,1024
200,128,1016
204,128,1012
204,136,1008
200,136,1008
196,136,1024
204,132,1020
200,128,1012
200,132,1016
200,132,1016
200,132,1028
200,132,1016
200,132,1012
200,132,1012
208,132,1004
208,128,1012
204,132,1008
208,136,1016
208,136,1016
200,136,1012
204,132,1012
204,132,1016
200,132,1016
196,128,1012
204,132,1020
196,136,1016
196,136,1008
192,132,1020
200,132,1020
200,132,1020
200,136,1020
200,128,1008
200,128,1020
200,128,1020
200,128,1024
200,132,1016
196,136,1016
196,136,1020
192,128,1020
200,124,1020
200,128,1024
200,136,1004
200,136,1012
204,128,1016
204,128,1016
204,136,1016
204,132,1016
200,136,1012
200,136,1016
200,136,1016
196,132,1020
204,132,1020
200,128,1024
200,128,1008
196,128,1008
204,120,1012
204,136,1016
204,128,1020
208,128,1020
204,136,1016
200,136,1008
200,128,1024
200,128,1024
208,132,1016
196,128,1028
200,140,1008
212,132,1016
212,132,1016
200,128,1028
204,136,1008
204,136,1004
204,136,1004
204,140,1012
204,124,1024
184,108,1060
180,140,960
164,108,1044
164,108,1044
180,144,1000
208,120,1040
204,144,992
204,144,992
192,124,1052
204,140,1004
192,132,1016
192,132,1016
196,132,1016
200,124,1016
192,132,1012
192,128,1024
204,128,1000
200,132,1000
200,136,1012
204,136,1012
208,132,1024
204,132,1012
204,132,1012
200,132,1012
204,132,1012
192,136,1016
192,136,1016
200,140,1012
200,132,1008
200,128,1016
196,124,1016
156,128,1076
156,136,1048
200,136,1048
192,132,1024
196,124,1028
196,144,1048
172,144,1048
176,128,1052
216,116,956
284,92,868
284,124,876
284,124,876
180,160,1056
164,160,1068
220,112,1008
220,112,1008
208,140,1004
184,124,1044
208,136,988
204,128,1028
204,128,1028
208,140,1000
196,124,1028
204,140,992
204,108,1036
196,108,1036
204,140,1000
196,124,1016
208,132,1008
200,124,1024
208,140,1008
208,128,1012
196,128,1012
208,128,1012
192,128,1020
192,128,1016
200,136,1016
204,128,1012
204,132,1020
204,132,1020
208,128,1016
204,132,1016
196,136,1012
200,132,1016
200,128,1016
208,128,1016
