60,-352,948
60,-348,956
56,-336,956
44,-352,964
56,-352,944
64,-356,944
64,-360,964
68,-348,952
52,-352,956
64,-356,948
60,-348,952
52,-348,952
44,-352,936
48,-356,952
44,-348,948
44,-344,952
48,-344,968
56,-344,964
60,-352,960
68,-356,964
72,-344,956
52,-364,952
52,-348,948
40,-356,944
52,-348,940
48,-352,940
56,-360,948
56,-360,952
52,-360,932
56,-356,956
64,-356,952
64,-356,952
72,-360,944
72,-360,952
64,-356,972
64,-352,952
44,-364,944
44,-360,940
52,-348,944
44,-356,944
56,-364,944
52,-352,956
60,-348,960
48,-352,960
56,-352,952
48,-348,960
48,-352,952
40,-352,928
44,-348,948
48,-348,952
56,-348,952
48,-340,960
44,-344,952
44,-348,948
48,-336,948
64,-344,952
60,-352,960
44,-344,956
44,-340,952
44,-348,948
44,-352,960
44,-348,956
40,-352,944
40,-344,940
48,-348,948
36,-352,948
44,-352,952
52,-352,952
44,-348,956
52,-352,952
40,-360,948
44,-348,960
68,-320,944
40,-372,944
48,-348,940
44,-376,944
44,-360,944
44,-352,940
40,-356,960
48,-352,952
28,-360,956
48,-360,952
48,-352,952
44,-356,964
60,-356,956
48,-348,964
48,-348,964
44,-348,956
48,-360,948
48,-356,952
48,-356,940
56,-364,932
56,-360,948
52,-360,952
52,-360,948
44,-356,952
44,-336,932
48,-360,940
36,-348,948
64,-340,968
60,-356,972
56,-348,968
48,-360,960
56,-356,948
48,-348,940
48,-352,948
48,-368,952
44,-360,948
44,-352,944
36,-348,944
36,-344,948
40,-356,956
44,-352,956
36,-352,952
40,-360,952
44,-360,944
44,-364,952
48,-348,948
40,-356,948
48,-356,956
24,-368,960
44,-352,948
48,-348,952
48,-352,948
44,-356,952
44,-360,952
48,-360,960
48,-352,944
44,-356,948
48,-356,956
44,-348,944
48,-360,948
52,-356,948
48,-352,948
48,-356,952
52,-360,956
52,-360,964
48,-356,968
44,-356,948
40,-356,944
36,-356,952
36,-360,940
48,-360,940
48,-360,948
52,-356,952
48,-364,948
48,-356,944
48,-356,948
44,-356,956
48,-360,948
52,-356,948
48,-356,952
52,-356,952
56,-356,956
48,-356,956
52,-352,960
44,-360,956
44,-356,948
48,-364,952
48,-356,944
48,-364,948
56,-356,940
44,-352,956
48,-360,952
48,-356,952
44,-356,948
48,-360,948
48,-356,956
52,-356,944
52,-364,948
40,-352,952
40,-356,952
52,-348,952
44,-352,948
52,-352,956
48,-360,956
56,-356,952
48,-356,956
52,-364,952
44,-364,952
44,-364,952
32,-360,944
44,-356,956
48,-356,944
48,-356,948
56,-356,960
40,-360,952
44,-356,944
44,-360,944
40,-356,948
48,-364,948
44,-356,952
44,-356,952
48,-356,956
52,-356,952
48,-352,956
44,-352,952
48,-356,948
44,-360,944
40,-360,948
40,-360,952
44,-364,948
44,-356,948
36,-364,948
52,-364,948
44,-360,956
48,-356,952
40,-356,944
40,-356,952
44,-360,944
48,-352,952
48,-356,944
48,-364,956
44,-356,944
48,-360,948
48,-352,948
44,-360,952
48,-356,952
48,-352,952
52,-356,932
40,-356,948
44,-356,944
48,-356,948
48,-360,952
40,-360,940
48,-360,952
44,-360,948
52,-356,960
52,-364,952
44,-364,948
40,-364,952
48,-352,952
48,-356,948
40,-364,944
48,-364,952
48,-364,948
48,-360,948
48,-360,956
36,-356,948
44,-360,952
36,-364,952
44,-352,944
48,-360,948
48,-352,956
68,-356,956
48,-360,948
48,-360,944
44,-360,948
44,-364,944
44,-364,944
48,-352,944
44,-364,952
44,-364,952
44,-360,952
52,-360,956
44,-360,952
44,-364,948
48,-360,952
48,-360,956
48,-356,948
36,-364,948
40,-364,948
48,-360,948
44,-356,940
44,-364,948
44,-368,952
36,-364,952
40,-360,948
48,-356,952
48,-364,948
40,-364,952
40,-360,952
40,-348,956
48,-352,944
52,-352,944
44,-364,956
44,-356,960
48,-364,948
56,-360,948
44,-364,956
40,-360,956
56,-352,948
52,-364,948
44,-348,944
40,-356,936
44,-364,948
48,-364,952
44,-356,948
44,-364,948
48,-360,956
44,-356,948
44,-360,952
44,-356,964
48,-360,952
44,-360,952
44,-356,952
44,-364,944
48,-360,948
44,-360,952
44,-360,956
44,-364,952
44,-360,952
44,-360,948
44,-360,944
44,-356,948
52,-356,952
48,-356,952
48,-356,948
44,-360,948
48,-352,940
44,-360,948
44,-360,952
44,-364,952
40,-352,960
40,-356,944
44,-360,952
44,-356,948
48,-356,948
40,-360,956
44,-360,952
36,-356,948
