-160,-784,-612
-164,-792,-612
-164,-792,-600
-168,-792,-612
-164,-788,-604
-164,-788,-612
-160,-788,-612
-172,-784,-608
-164,-800,-608
-168,-792,-608
-168,-792,-608
-160,-792,-608
-164,-788,-600
-172,-788,-596
-160,-788,-596
-160,-784,-600
-160,-784,-608
-160,-788,-608
-164,-788,-608
-160,-792,-604
-164,-788,-604
-164,-788,-604
-168,-788,-604
-160,-792,-600
-164,-784,-608
-164,-784,-608
-164,-788,-604
-160,-796,-600
-168,-788,-604
-164,-796,-608
-164,-784,-604
-160,-784,-604
-160,-784,-604
-164,-792,-596
-160,-788,-616
-164,-792,-608
-164,-792,-604
-160,-788,-604
-164,-788,-608
-164,-788,-600
-160,-788,-600
-156,-788,-608
-156,-792,-608
-164,-792,-608
-164,-796,-608
-168,-784,-600
-160,-784,-608
-156,-788,-608
-156,-788,-608
-164,-792,-608
-164,-784,-608
-164,-784,-600
-160,-784,-600
-164,-780,-604
-160,-792,-600
-164,-792,-604
-168,-792,-608
-168,-792,-612
-168,-784,-612
-164,-792,-604
-164,-792,-600
-164,-792,-612
-160,-792,-612
-164,-788,-608
-168,-788,-604
-168,-788,-604
-156,-792,-608
-172,-784,-600
-160,-792,-600
-168,-796,-600
-168,-796,-616
-164,-788,-616
-160,-796,-600
-168,-792,-608
-164,-788,-608
-160,-784,-604
-160,-784,-604
-176,-792,-608
-164,-788,-604
-168,-784,-608
-168,-792,-608
-160,-792,-608
-164,-792,-604
-168,-792,-608
-160,-788,-600
-160,-788,-604
-168,-792,-608
-172,-788,-604
-164,-784,-608
-156,-788,-604
-168,-796,-604
-168,-796,-604
-168,-792,-604
-164,-788,-604
-172,-788,-612
-168,-788,-604
-160,-796,-604
-168,-788,-604
-168,-788,-604
-164,-788,-604
-168,-788,-600
-168,-788,-600
-164,-788,-600
-160,-788,-604
-164,-792,-600
-168,-792,-608
-168,-800,-608
-164,-800,-608
-172,-788,-608
-164,-788,-604
-160,-788,-608
-176,-792,-608
-176,-792,-608
-168,-784,-608
-172,-788,-608
-160,-792,-604
-160,-792,-600
-168,-796,-600
-160,-788,-608
-160,-788,-604
-164,-788,-608
-164,-788,-608
-168,-792,-612
-164,-788,-604
-168,-788,-608
-164,-792,-608
-164,-784,-604
-160,-784,-604
-164,-792,-612
-164,-788,-608
-168,-792,-604
-168,-792,-604
-156,-780,-604
-160,-792,-600
-164,-788,-604
-168,-788,-608
-168,-788,-608
-164,-796,-612
-168,-784,-604
-164,-792,-608
-164,-792,-612
-160,-788,-612
-168,-792,-600
-156,-784,-604
-160,-788,-604
-164,-788,-600
-164,-788,-600
-164,-788,-604
-168,-792,-604
-176,-780,-600
-176,-788,-604
-168,-788,-608
-168,-792,-608
-164,-788,-604
-164,-788,-600
-168,-792,-608
-168,-788,-596
-164,-784,-604
-160,-788,-604
-168,-784,-600
-168,-784,-600
-164,-792,-608
-156,-788,-608
-156,-788,-604
-164,-788,-604
-160,-796,-604
-172,-792,-604
-164,-784,-608
-164,-792,-608
-160,-796,-604
-160,-796,-604
-164,-796,-608
-164,-788,-604
-164,-788,-596
-168,-788,-596
-160,-784,-604
-164,-788,-604
-156,-788,-616
-156,-788,-616
-164,-792,-612
-164,-788,-612
-160,-788,-596
-160,-788,-596
-168,-780,-604
-172,-788,-604
-164,-792,-608
-164,-792,-608
-164,-788,-608
-160,-784,-600
-160,-792,-600
-160,-788,-604
-160,-788,-604
-172,-796,-604
-160,-796,-608
-164,-792,-612
-168,-792,-600
-168,-780,-604
-164,-780,-604
-168,-784,-608
-164,-780,-612
-164,-780,-600
-160,-792,-600
-156,-788,-608
-152,-792,-604
-164,-788,-604
-164,-788,-604
-164,-788,-604
-168,-788,-608
-164,-788,-600
-164,-788,-600
-164,-788,-600
-164,-784,-612
-164,-796,-608
-160,-792,-608
-160,-792,-604
-160,-784,-604
-172,-784,-604
-160,-792,-600
-168,-788,-596
-164,-792,-600
-164,-784,-608
-160,-792,-608
-164,-792,-608
-164,-792,-608
-160,-788,-600
-164,-796,-600
-164,-792,-600
-168,-792,-600
-164,-788,-604
-164,-796,-608
-164,-784,-596
-160,-784,-596
-168,-788,-608
-160,-792,-612
-168,-792,-596
-164,-792,-596
-164,-788,-600
-164,-796,-600
-156,-796,-600
-164,-788,-600
-164,-788,-600
-164,-788,-608
-160,-792,-608
-168,-788,-604
-172,-788,-604
-164,-784,-608
-164,-776,-612
-168,-776,-612
-164,-792,-608
-164,-792,-600
-160,-784,-608
-160,-784,-604
-160,-792,-604
-160,-796,-616
-164,-788,-616
-164,-788,-604
-160,-788,-604
-164,-796,-600
-164,-796,-600
-160,-788,-600
-164,-788,-608
-168,-788,-604
-164,-788,-612
-160,-792,-600
-160,-792,-600
-168,-784,-608
-160,-788,-616
-160,-796,-612
-164,-796,-612
-160,-796,-604
-164,-780,-604
-164,-796,-608
-164,-788,-612
-164,-788,-604
-168,-792,-600
-168,-792,-600
-160,-796,-608
-168,-788,-608
-168,-788,-608
-164,-788,-596
-160,-796,-604
-164,-784,-604
-164,-784,-612
-160,-784,-608
-160,-784,-604
-160,-792,-604
-160,-792,-608
